            Daily  Hourly data -->
   Date     Total    0   1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20  21  22  23
12-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-APR-2021     9    0   0   0   2   0   0   3   0   0   0   1   1   2   0   0   0   0   0   0   0   0   0   0   0
09-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-APR-2021     2    0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-APR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
31-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
29-MAR-2021     2    0   0   0   0   0   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
28-MAR-2021    15    0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   9   3   0   0   0   0   0   0   0
27-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
25-MAR-2021     5    0   0   0   0   0   0   0   0   0   0   0   2   3   0   0   0   0   0   0   0   0   0   0   0
24-MAR-2021     6    0   0   0   0   0   0   0   0   2   1   0   1   0   0   0   1   1   0   0   0   0   0   0   0
23-MAR-2021     1    0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0
22-MAR-2021    11    0   1   0   0   1   1   3   3   0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0
21-MAR-2021    16    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   1   4   4   3   2   0
20-MAR-2021     9    0   0   0   0   0   0   2   0   0   0   0   0   2   2   1   2   0   0   0   0   0   0   0   0
19-MAR-2021     3    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   2   0   0   0   0   0   0   0
18-MAR-2021    16    0   0   0   0   0   0   0   2   2   0   0   0   0   1   4   6   0   0   1   0   0   0   0   0
17-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-MAR-2021    16    0   0   0   0   0   0   0   0   0   0   2   1   0   0   1   3   7   1   1   0   0   0   0   0
13-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-MAR-2021     2    0   0   0   0   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-MAR-2021     8    0   0   1   2   2   0   0   0   0   0   0   3   0   0   0   0   0   0   0   0   0   0   0   0
06-MAR-2021     3    0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   2   0   0
05-MAR-2021    14    0   0   0   0   0   0   0   1   1   4   1   3   2   0   0   0   1   0   0   0   0   1   0   0
04-MAR-2021     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   1   0   0   0   0   0
03-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-MAR-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-FEB-2021     1    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-FEB-2021    20    1   1   0   4   4   1   0   1   1   1   0   0   0   0   1   0   0   0   0   1   2   0   2   0
25-FEB-2021    16    0   0   0   2   2   0   1   0   0   0   0   0   1   5   3   1   0   0   0   1   0   0   0   0
24-FEB-2021     2    2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-FEB-2021     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0
22-FEB-2021    18    0   0   0   0   0   0   0   0   0   0   0   0   1   3   4   0   5   5   0   0   0   0   0   0
21-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-FEB-2021     1    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-FEB-2021     9    3   3   2   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-FEB-2021    22    0   0   0   0   0   0   0   0   0   0   3   5   4   3   3   0   2   0   0   1   0   0   0   1
17-FEB-2021     1    0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
16-FEB-2021     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1
15-FEB-2021   162    0   0   0   0   0   0   0   0   0   0   0  62  32  34  34   0   0   0   0   0   0   0   0   0
14-FEB-2021     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0
13-FEB-2021     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   0   0   0   0   0   0   0
12-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
11-FEB-2021     7    0   0   0   0   0   1   1   2   1   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0
10-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-FEB-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-FEB-2021     3    3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-FEB-2021     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   2   1   0   0   0   0   0
05-FEB-2021     2    0   0   0   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
04-FEB-2021     2    0   0   0   0   0   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-FEB-2021    14    2   0   0   1   4   5   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-FEB-2021    23    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   4   1  10   1   0   1   3   2
01-FEB-2021    59    2   4   2   1   0   3   0   1   2   5   4   3   5   8   5   5   5   3   1   0   0   0   0   0
31-JAN-2021    22    0   2   4   0   2   1   0   0   1   0   0   0   0   0   0   0   0   1   1   1   1   0   3   5
30-JAN-2021    17    3   2   0   0   0   0   0   0   0   0   0   0   1   0   0   0   1   2   1   1   1   2   2   1
29-JAN-2021     7    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   1   2   1
28-JAN-2021    11    2   4   2   0   0   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-JAN-2021    21    4   3   3   3   2   2   1   0   0   0   0   0   0   1   0   1   0   0   0   1   0   0   0   0
26-JAN-2021    19    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   9   5   1   0   1   0   1   1   0
25-JAN-2021     1    0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-JAN-2021    41    0   0   0   0   0   0   0   2   1   4   5   3   2   6   5   5   1   3   1   1   1   1   0   0
23-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-JAN-2021    16    4   1   5   4   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-JAN-2021     1    0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
18-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
17-JAN-2021     5    0   0   2   2   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
15-JAN-2021    17    3   2   4   1   2   3   0   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-JAN-2021     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1
13-JAN-2021     3    3   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
12-JAN-2021   171    4   6   7   7   6   5   6  10  12  10   2   0   0   0   1   2   3   0   9  13  22  22  18   6
11-JAN-2021    72    0   0   0   0   0   0   0   1   3   1   1   0   0   2   0   0   0   3   6   9   9  12  12  13
10-JAN-2021    14    7   0   0   0   1   3   2   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
09-JAN-2021     1    0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-JAN-2021    24    0   0   0   3  15   2   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
07-JAN-2021     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-JAN-2021    92    3   6   3   2   4   4   1   1   0   0   0   0   0   0   2  18  22  12   7   2   5   0   0   0
05-JAN-2021     1    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0
04-JAN-2021    79    1   2   5   3   9   6  10  12   8  18   4   0   1   0   0   0   0   0   0   0   0   0   0   0
03-JAN-2021    32    6  14   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   4   4   2   0   1   1
02-JAN-2021   100    0   0   0   0   0   0   6   5   1   3   4   2   2   2   1   4   6   8   9   9   5  12  11  10
01-JAN-2021    31    3   0   0   0   0   0   1   0   2   0   0   0   0   1   9   6   3   0   2   1   1   0   2   0
31-DEC-2020     4    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3
30-DEC-2020    56    0   0   0   2   2   0   0   0   1   5   7  11  14   4   7   1   0   1   1   0   0   0   0   0
29-DEC-2020     6    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   3   2
28-DEC-2020     1    0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
27-DEC-2020     2    1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-DEC-2020     6    1   0   0   0   0   0   0   0   0   4   0   0   0   0   1   0   0   0   0   0   0   0   0   0
25-DEC-2020    69    0   0   0   0   0   0   0   0   0   1   9   1   0   1   1   3   0   0   7  11   4  20  11   0
24-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
23-DEC-2020     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
21-DEC-2020    35    6   7   1   1   0   0   0   1   0   0   0   0   0   0   0   0  12   6   1   0   0   0   0   0
20-DEC-2020   133   11  13  12   4  17   7   5   8   6   7  10   3   7   1   0   0   1   0   1   4   5   5   2   4
19-DEC-2020    37    1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1   4   4   4   6   3   5   8
18-DEC-2020    16    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   9   6   1   0   0   0   0
17-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
16-DEC-2020    45    0   0   0   0   0   0   0   0   0   0   1   6   8  12   4   7   5   1   0   0   1   0   0   0
15-DEC-2020    12    0   0   0   1   0   4   0   2   4   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
14-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
13-DEC-2020    35    3   3   3   1   0   1  11   6   3   0   0   1   0   2   0   0   1   0   0   0   0   0   0   0
12-DEC-2020     5    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   3   2
11-DEC-2020    41    0   0   0   0   0   0   0   0   0   1   4   7   7   4   5  10   3   0   0   0   0   0   0   0
10-DEC-2020    12    0   0   0   1   0   0   0   0   0   0   0   0   0   0   2   8   1   0   0   0   0   0   0   0
09-DEC-2020     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
08-DEC-2020    23    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2  14   5   2
07-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
06-DEC-2020     7    2   3   0   1   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
05-DEC-2020     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   1
04-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
03-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
02-DEC-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
01-DEC-2020     1    0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
30-NOV-2020    34    0   1   7  13   4   0   1   1   2   0   0   3   2   0   0   0   0   0   0   0   0   0   0   0
29-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
28-NOV-2020    11    0   0   0   2   2   3   1   1   1   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0
27-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
26-NOV-2020     2    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   0   0   0   0   0   0
25-NOV-2020     1    0   0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
24-NOV-2020    30    0   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   3  15   8   2   0   1   0   0
23-NOV-2020    13    0   0   0   0   0   1   2   1   3   6   0   0   0   0   0   0   0   0   0   0   0   0   0   0
22-NOV-2020    10    0   0   0   0   1   0   0   0   0   0   0   0   0   0   0   0   0   3   1   0   4   1   0   0
21-NOV-2020     1    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
20-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
19-NOV-2020     5    1   1   2   0   0   0   0   0   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   0
18-NOV-2020    61    0   0   1   4   2   8   7   4   1   1   1   6   0   4   6   1   0   0   1   0   0   4   5   5
17-NOV-2020    32    0   0   0   0   0   0   0   3   4   3   1   1  17   1   0   0   2   0   0   0   0   0   0   0
16-NOV-2020    20    0   0   1   1   1   2   2   0   3   5   5   0   0   0   0   0   0   0   0   0   0   0   0   0
15-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
14-NOV-2020    79    0   0   1   0   0   0   0   0   4   3   0   1   0   3   4   8  12  13  16  13   0   0   1   0
13-NOV-2020   104    7   5   9  11  25  14  14   9   0   0   0   0   0   3   0   0   0   1   0   0   6   0   0   0
12-NOV-2020    23    0   1   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   5   5   5   3   4
11-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
10-NOV-2020     7    1   0   0   1   1   0   0   0   0   0   0   0   0   1   0   0   0   0   0   0   1   2   0   0
09-NOV-2020     0    0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
